"Plot Title: GL20_07_C3"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 574445)","H08 Temp., °C (LGR S/N: 574445)","H08 Temp., °C (LGR S/N: 574445)"
2442,05/28/07 12:41:00 PM,30.00,31.12,27.60
2443,05/28/07 12:42:00 PM,30.00,30.71,27.60
2444,05/28/07 12:43:00 PM,30.00,30.71,27.78
2445,05/28/07 12:44:00 PM,30.00,33.17,27.96
2446,05/28/07 12:45:00 PM,30.00,33.17,28.15
2447,05/28/07 12:46:00 PM,29.81,32.76,28.15
2448,05/28/07 12:47:00 PM,29.81,32.76,28.15
2449,05/28/07 12:48:00 PM,30.37,32.76,28.15
2450,05/28/07 12:49:00 PM,31.13,33.59,28.15
2451,05/28/07 12:50:00 PM,31.70,34.01,28.15
2452,05/28/07 12:51:00 PM,32.08,34.43,27.96
2453,05/28/07 12:52:00 PM,32.28,34.85,27.96
2454,05/28/07 12:53:00 PM,32.47,34.85,27.96
2455,05/28/07 12:54:00 PM,32.47,35.27,27.78
2456,05/28/07 12:55:00 PM,32.47,35.27,27.78
2457,05/28/07 12:56:00 PM,32.28,35.70,27.96
2458,05/28/07 12:57:00 PM,31.89,35.27,28.15
2459,05/28/07 12:58:00 PM,31.51,34.85,28.33
2460,05/28/07 12:59:00 PM,31.32,34.01,28.33
2461,05/28/07 01:00:00 PM,30.94,34.01,28.33
2462,05/28/07 01:01:00 PM,30.94,33.59,28.15
2463,05/28/07 01:02:00 PM,30.75,33.17,28.33
2464,05/28/07 01:03:00 PM,30.75,33.17,28.33
2465,05/28/07 01:04:00 PM,30.56,32.76,28.51
2466,05/28/07 01:05:00 PM,30.56,32.76,28.51
2467,05/28/07 01:06:00 PM,30.37,32.34,28.51
2468,05/28/07 01:07:00 PM,30.37,32.34,28.70
2469,05/28/07 01:08:00 PM,30.37,31.93,28.88
2470,05/28/07 01:09:00 PM,31.13,32.34,28.88
2471,05/28/07 01:10:00 PM,31.70,33.17,28.70
2472,05/28/07 01:11:00 PM,32.08,33.59,28.88
2473,05/28/07 01:12:00 PM,32.47,34.01,28.88
2474,05/28/07 01:13:00 PM,32.66,34.43,28.70
2475,05/28/07 01:14:00 PM,32.86,34.85,28.88
2476,05/28/07 01:15:00 PM,32.66,34.85,28.88
2477,05/28/07 01:16:00 PM,32.66,35.70,28.88
2478,05/28/07 01:17:00 PM,32.66,35.70,28.88
2479,05/28/07 01:18:00 PM,32.86,36.13,29.07
2480,05/28/07 01:19:00 PM,32.28,37.44,29.07
2481,05/28/07 01:20:00 PM,31.89,36.13,29.25
2482,05/28/07 01:21:00 PM,31.51,35.27,29.07
2483,05/28/07 01:22:00 PM,31.32,34.85,29.07
2484,05/28/07 01:23:00 PM,31.13,34.43,29.07
2485,05/28/07 01:24:00 PM,30.94,34.01,29.07
2486,05/28/07 01:25:00 PM,31.13,34.85,28.70
2487,05/28/07 01:26:00 PM,31.51,36.13,28.51
2488,05/28/07 01:27:00 PM,31.89,36.57,28.51
2489,05/28/07 01:28:00 PM,31.89,36.57,28.51
2490,05/28/07 01:29:00 PM,32.66,36.13,28.70
2491,05/28/07 01:30:00 PM,32.86,36.13,28.70
2492,05/28/07 01:31:00 PM,32.86,35.70,29.07
2493,05/28/07 01:32:00 PM,33.05,35.27,29.07
2494,05/28/07 01:33:00 PM,33.05,35.27,29.44
2495,05/28/07 01:34:00 PM,32.86,34.85,29.25
2496,05/28/07 01:35:00 PM,32.86,34.43,29.44
2497,05/28/07 01:36:00 PM,32.86,34.01,29.25
2498,05/28/07 01:37:00 PM,32.66,34.01,29.07
2499,05/28/07 01:38:00 PM,32.47,33.59,29.07
2500,05/28/07 01:39:00 PM,32.28,33.59,29.07
2501,05/28/07 01:40:00 PM,32.28,33.17,29.25
2502,05/28/07 01:41:00 PM,32.08,33.17,29.44
2503,05/28/07 01:42:00 PM,32.08,32.76,29.44
2504,05/28/07 01:43:00 PM,32.08,33.59,29.62
2505,05/28/07 01:44:00 PM,32.28,34.01,29.62
2506,05/28/07 01:45:00 PM,32.28,37.00,29.81
2507,05/28/07 01:46:00 PM,32.28,37.44,29.81
2508,05/28/07 01:47:00 PM,32.47,37.88,29.62
2509,05/28/07 01:48:00 PM,32.47,37.88,29.62
2510,05/28/07 01:49:00 PM,32.66,37.88,29.62
2511,05/28/07 01:50:00 PM,32.66,37.88,29.44
2512,05/28/07 01:51:00 PM,32.86,38.32,29.25
2513,05/28/07 01:52:00 PM,32.86,38.32,29.07
2514,05/28/07 01:53:00 PM,32.86,34.43,29.07
2515,05/28/07 01:54:00 PM,32.86,31.93,29.07
2516,05/28/07 01:55:00 PM,32.86,34.01,29.07
2517,05/28/07 01:56:00 PM,32.66,33.59,29.07
2518,05/28/07 01:57:00 PM,32.66,33.17,29.07
2519,05/28/07 01:58:00 PM,32.86,32.76,29.44
2520,05/28/07 01:59:00 PM,32.86,32.76,29.62
2521,05/28/07 02:00:00 PM,32.86,32.76,29.62
2522,05/28/07 02:01:00 PM,32.66,25.17,29.62
2523,05/28/07 02:02:00 PM,32.66,26.34,29.62
2524,05/28/07 02:03:00 PM,32.47,25.56,29.44
2525,05/28/07 02:04:00 PM,32.47,26.34,29.62
2526,05/28/07 02:05:00 PM,32.47,24.40,29.81
2527,05/28/07 02:06:00 PM,32.47,22.48,30.18
2528,05/28/07 02:07:00 PM,32.28,25.95,30.18
2529,05/28/07 02:08:00 PM,32.28,25.56,30.18
2530,05/28/07 02:09:00 PM,32.28,25.95,30.18
2531,05/28/07 02:10:00 PM,32.28,32.76,30.00
2532,05/28/07 02:11:00 PM,32.47,33.17,30.00
2533,05/28/07 02:12:00 PM,32.47,33.59,29.81
2534,05/28/07 02:13:00 PM,32.47,33.17,29.81
2535,05/28/07 02:14:00 PM,32.86,32.34,29.81
2536,05/28/07 02:15:00 PM,33.25,32.76,29.81
2537,05/28/07 02:16:00 PM,33.25,32.76,29.81
2538,05/28/07 02:17:00 PM,33.25,34.43,29.81
2539,05/28/07 02:18:00 PM,33.64,36.13,29.62
2540,05/28/07 02:19:00 PM,33.64,37.00,29.62
2541,05/28/07 02:20:00 PM,33.64,37.00,29.62
2542,05/28/07 02:21:00 PM,33.84,37.44,29.81
2543,05/28/07 02:22:00 PM,33.84,37.88,30.00
2544,05/28/07 02:23:00 PM,33.84,37.88,29.81
2545,05/28/07 02:24:00 PM,33.84,37.00,29.81
2546,05/28/07 02:25:00 PM,34.04,36.57,30.00
2547,05/28/07 02:26:00 PM,34.04,36.57,30.00
2548,05/28/07 02:27:00 PM,33.84,35.70,30.18
2549,05/28/07 02:28:00 PM,33.84,27.52,30.37
2550,05/28/07 02:29:00 PM,33.84,26.34,30.18
2551,05/28/07 02:30:00 PM,33.84,27.12,30.18
2552,05/28/07 02:31:00 PM,33.44,24.79,30.00
2553,05/28/07 02:32:00 PM,33.05,22.09,29.81
2554,05/28/07 02:33:00 PM,32.66,20.95,29.81
2555,05/28/07 02:34:00 PM,32.47,20.95,29.81
2556,05/28/07 02:35:00 PM,32.28,20.19,29.62
2557,05/28/07 02:36:00 PM,32.08,19.81,29.62
2558,05/28/07 02:37:00 PM,31.89,19.42,29.44
2559,05/28/07 02:38:00 PM,31.70,20.95,29.44
2560,05/28/07 02:39:00 PM,31.51,20.57,29.44
2561,05/28/07 02:40:00 PM,31.32,17.52,29.44
2562,05/28/07 02:41:00 PM,31.32,18.66,29.25
2563,05/28/07 02:42:00 PM,31.32,20.19,29.44
2564,05/28/07 02:43:00 PM,31.32,19.42,29.44
2565,05/28/07 02:44:00 PM,31.13,18.66,29.44
2566,05/28/07 02:45:00 PM,31.13,17.90,29.62
2567,05/28/07 02:46:00 PM,31.51,25.56,29.62
2568,05/28/07 02:47:00 PM,32.47,24.40,29.62
2569,05/28/07 02:48:00 PM,32.86,26.34,29.81
2570,05/28/07 02:49:00 PM,33.05,27.12,29.81
2571,05/28/07 02:50:00 PM,33.25,25.95,29.81
2572,05/28/07 02:51:00 PM,33.25,26.73,29.81
2573,05/28/07 02:52:00 PM,33.05,34.85,29.81
2574,05/28/07 02:53:00 PM,32.47,34.43,30.00
2575,05/28/07 02:54:00 PM,32.08,34.43,30.00
2576,05/28/07 02:55:00 PM,31.89,34.01,30.37
2577,05/28/07 02:56:00 PM,31.70,34.01,30.37
2578,05/28/07 02:57:00 PM,31.70,33.59,30.37
2579,05/28/07 02:58:00 PM,31.51,33.59,30.18
2580,05/28/07 02:59:00 PM,31.32,33.17,30.18
2581,05/28/07 03:00:00 PM,31.32,32.76,30.18
2582,05/28/07 03:01:00 PM,31.32,32.76,30.18
2583,05/28/07 03:02:00 PM,31.13,32.76,30.00
2584,05/28/07 03:03:00 PM,31.13,32.34,29.81
2585,05/28/07 03:04:00 PM,31.32,32.34,29.81
2586,05/28/07 03:05:00 PM,32.47,32.76,29.81
2587,05/28/07 03:06:00 PM,33.05,33.17,29.81
2588,05/28/07 03:07:00 PM,33.64,33.59,29.81
2589,05/28/07 03:08:00 PM,33.84,34.01,29.81
2590,05/28/07 03:09:00 PM,33.84,34.43,29.81
2591,05/28/07 03:10:00 PM,34.04,34.43,29.62
2592,05/28/07 03:11:00 PM,33.84,34.85,29.62
2593,05/28/07 03:12:00 PM,33.05,34.43,30.00
2594,05/28/07 03:13:00 PM,32.47,34.43,30.18
2595,05/28/07 03:14:00 PM,31.89,34.01,30.00
2596,05/28/07 03:15:00 PM,31.51,33.59,29.81
2597,05/28/07 03:16:00 PM,31.32,33.17,29.81
2598,05/28/07 03:17:00 PM,31.13,33.17,29.62
2599,05/28/07 03:18:00 PM,31.13,32.76,29.62
2600,05/28/07 03:19:00 PM,30.94,32.76,29.62
2601,05/28/07 03:20:00 PM,30.94,32.34,29.62
2602,05/28/07 03:21:00 PM,30.75,32.34,29.62
2603,05/28/07 03:22:00 PM,30.75,32.34,29.62
2604,05/28/07 03:23:00 PM,30.75,31.93,29.62
2605,05/28/07 03:24:00 PM,30.56,31.93,29.62
2606,05/28/07 03:25:00 PM,30.56,31.12,29.62
2607,05/28/07 03:26:00 PM,31.32,31.52,29.62
2608,05/28/07 03:27:00 PM,32.08,32.34,29.81
2609,05/28/07 03:28:00 PM,32.47,32.76,29.81
2610,05/28/07 03:29:00 PM,32.66,32.76,30.00
2611,05/28/07 03:30:00 PM,32.86,32.34,30.00
2612,05/28/07 03:31:00 PM,32.86,32.76,30.00
2613,05/28/07 03:32:00 PM,32.86,33.17,29.81
2614,05/28/07 03:33:00 PM,32.86,32.76,29.81
2615,05/28/07 03:34:00 PM,32.86,35.27,29.81
2616,05/28/07 03:35:00 PM,32.86,35.27,29.81
2617,05/28/07 03:36:00 PM,32.86,35.27,29.81
2618,05/28/07 03:37:00 PM,32.86,35.27,29.81
2619,05/28/07 03:38:00 PM,32.86,34.43,29.81
2620,05/28/07 03:39:00 PM,32.28,34.43,29.81
2621,05/28/07 03:40:00 PM,32.08,34.01,29.81
2622,05/28/07 03:41:00 PM,31.89,33.59,29.81
2623,05/28/07 03:42:00 PM,31.89,33.59,30.00
2624,05/28/07 03:43:00 PM,31.70,33.17,30.00
2625,05/28/07 03:44:00 PM,31.70,32.76,30.18
2626,05/28/07 03:45:00 PM,31.51,32.76,30.18
2627,05/28/07 03:46:00 PM,31.51,32.34,30.18
2628,05/28/07 03:47:00 PM,31.51,32.34,30.18
2629,05/28/07 03:48:00 PM,31.32,31.93,30.18
2630,05/28/07 03:49:00 PM,31.32,31.93,30.00
2631,05/28/07 03:50:00 PM,32.08,33.17,29.81
2632,05/28/07 03:51:00 PM,32.86,34.01,29.81
2633,05/28/07 03:52:00 PM,33.25,34.43,29.81
2634,05/28/07 03:53:00 PM,33.44,34.85,29.62
2635,05/28/07 03:54:00 PM,33.44,35.27,29.62
2636,05/28/07 03:55:00 PM,33.44,35.27,29.81
2637,05/28/07 03:56:00 PM,33.44,35.27,30.00
2638,05/28/07 03:57:00 PM,33.44,35.27,30.00
2639,05/28/07 03:58:00 PM,33.44,35.70,30.00
2640,05/28/07 03:59:00 PM,33.05,35.27,30.00
2641,05/28/07 04:00:00 PM,33.05,35.27,29.81
2642,05/28/07 04:01:00 PM,33.05,35.27,29.81
2643,05/28/07 04:02:00 PM,33.05,35.27,30.00
2644,05/28/07 04:03:00 PM,33.05,35.27,30.00
2645,05/28/07 04:04:00 PM,33.25,35.70,29.81
2646,05/28/07 04:05:00 PM,33.25,35.70,29.81
2647,05/28/07 04:06:00 PM,33.05,35.70,30.00
2648,05/28/07 04:07:00 PM,32.86,35.27,30.00
2649,05/28/07 04:08:00 PM,32.47,35.27,30.00
2650,05/28/07 04:09:00 PM,32.28,34.85,30.00
2651,05/28/07 04:10:00 PM,31.89,34.43,30.00
2652,05/28/07 04:11:00 PM,31.70,34.01,30.00
2653,05/28/07 04:12:00 PM,31.51,34.01,29.81
2654,05/28/07 04:13:00 PM,31.51,33.59,29.81
2655,05/28/07 04:14:00 PM,31.32,19.81,29.81
2656,05/28/07 04:15:00 PM,31.70,26.34,29.81
2657,05/28/07 04:16:00 PM,32.08,28.31,30.00
2658,05/28/07 04:17:00 PM,32.28,29.50,29.81
2659,05/28/07 04:18:00 PM,32.28,28.70,29.81
2660,05/28/07 04:19:00 PM,32.28,33.59,29.62
2661,05/28/07 04:20:00 PM,32.47,33.59,29.62
2662,05/28/07 04:21:00 PM,32.66,35.70,29.62
2663,05/28/07 04:22:00 PM,33.05,35.70,29.62
2664,05/28/07 04:23:00 PM,33.05,35.70,29.62
2665,05/28/07 04:24:00 PM,33.25,36.13,29.81
2666,05/28/07 04:25:00 PM,33.25,36.13,30.00
2667,05/28/07 04:26:00 PM,33.25,35.70,30.00
2668,05/28/07 04:27:00 PM,33.25,35.27,30.00
2669,05/28/07 04:28:00 PM,33.25,34.85,30.00
2670,05/28/07 04:29:00 PM,33.05,34.85,30.00
2671,05/28/07 04:30:00 PM,33.05,34.43,29.81
2672,05/28/07 04:31:00 PM,33.05,34.43,29.62
2673,05/28/07 04:32:00 PM,32.86,34.01,29.62
2674,05/28/07 04:33:00 PM,32.66,33.59,29.44
2675,05/28/07 04:34:00 PM,32.66,33.59,29.44
2676,05/28/07 04:35:00 PM,32.47,33.17,29.44
2677,05/28/07 04:36:00 PM,32.28,33.17,29.44
2678,05/28/07 04:37:00 PM,32.28,32.76,29.62
2679,05/28/07 04:38:00 PM,32.08,32.76,29.62
2680,05/28/07 04:39:00 PM,31.89,32.76,29.62
2681,05/28/07 04:40:00 PM,31.89,32.34,29.44
2682,05/28/07 04:41:00 PM,31.70,32.34,29.62
2683,05/28/07 04:42:00 PM,31.70,31.93,29.44
2684,05/28/07 04:43:00 PM,32.08,32.34,29.44
2685,05/28/07 04:44:00 PM,32.28,33.17,29.44
2686,05/28/07 04:45:00 PM,33.05,34.01,29.44
2687,05/28/07 04:46:00 PM,33.64,34.43,29.44
2688,05/28/07 04:47:00 PM,34.04,34.85,29.62
2689,05/28/07 04:48:00 PM,34.23,34.85,29.62
2690,05/28/07 04:49:00 PM,34.23,35.27,29.62
2691,05/28/07 04:50:00 PM,34.23,35.27,29.62
2692,05/28/07 04:51:00 PM,34.43,35.70,29.62
2693,05/28/07 04:52:00 PM,34.23,35.70,29.81
2694,05/28/07 04:53:00 PM,34.04,35.70,29.81
2695,05/28/07 04:54:00 PM,33.84,36.13,29.81
2696,05/28/07 04:55:00 PM,33.64,36.13,29.62
2697,05/28/07 04:56:00 PM,33.05,35.70,29.81
2698,05/28/07 04:57:00 PM,32.47,35.27,29.81
2699,05/28/07 04:58:00 PM,32.08,34.85,29.81
2700,05/28/07 04:59:00 PM,31.89,34.43,30.00
2701,05/28/07 05:00:00 PM,31.89,34.43,29.81
2702,05/28/07 05:01:00 PM,31.70,34.01,29.81
2703,05/28/07 05:02:00 PM,31.51,33.59,29.81
2704,05/28/07 05:03:00 PM,31.51,33.59,29.81
2705,05/28/07 05:04:00 PM,31.32,33.17,29.81
2706,05/28/07 05:05:00 PM,31.51,33.17,29.81
2707,05/28/07 05:06:00 PM,32.08,34.01,29.81
2708,05/28/07 05:07:00 PM,32.47,32.76,29.81
2709,05/28/07 05:08:00 PM,32.66,31.52,29.81
2710,05/28/07 05:09:00 PM,32.86,30.31,29.62
2711,05/28/07 05:10:00 PM,33.05,27.91,29.62
2712,05/28/07 05:11:00 PM,33.05,28.70,29.44
2713,05/28/07 05:12:00 PM,33.05,36.13,29.44
2714,05/28/07 05:13:00 PM,33.05,36.57,29.62
2715,05/28/07 05:14:00 PM,33.05,36.57,29.44
2716,05/28/07 05:15:00 PM,32.86,36.57,29.44
2717,05/28/07 05:16:00 PM,32.66,36.57,29.25
2718,05/28/07 05:17:00 PM,32.66,35.70,29.25
2719,05/28/07 05:18:00 PM,32.28,35.70,29.44
2720,05/28/07 05:19:00 PM,31.70,32.34,29.25
2721,05/28/07 05:20:00 PM,31.51,32.34,29.25
2722,05/28/07 05:21:00 PM,31.13,32.34,29.25
2723,05/28/07 05:22:00 PM,31.13,32.34,29.25
2724,05/28/07 05:23:00 PM,30.94,31.93,29.25
2725,05/28/07 05:24:00 PM,30.94,31.93,29.25
2726,05/28/07 05:25:00 PM,30.75,31.52,29.25
2727,05/28/07 05:26:00 PM,30.75,31.52,29.25
2728,05/28/07 05:27:00 PM,30.56,31.12,29.25
2729,05/28/07 05:28:00 PM,30.56,31.12,29.25
2730,05/28/07 05:29:00 PM,30.56,30.71,29.25
2731,05/28/07 05:30:00 PM,30.56,30.71,29.25
2732,05/28/07 05:31:00 PM,30.94,33.17,29.25
2733,05/28/07 05:32:00 PM,31.32,34.01,29.44
2734,05/28/07 05:33:00 PM,31.51,34.43,29.44
2735,05/28/07 05:34:00 PM,31.70,34.85,29.44
2736,05/28/07 05:35:00 PM,31.89,34.85,29.44
2737,05/28/07 05:36:00 PM,31.89,36.13,29.25
2738,05/28/07 05:37:00 PM,32.08,37.88,29.07
2739,05/28/07 05:38:00 PM,32.08,37.88,29.07
2740,05/28/07 05:39:00 PM,32.08,38.32,29.25
2741,05/28/07 05:40:00 PM,32.08,38.32,29.25
2742,05/28/07 05:41:00 PM,32.08,38.32,29.07
2743,05/28/07 05:42:00 PM,32.08,38.32,29.07
2744,05/28/07 05:43:00 PM,32.08,34.43,29.25
2745,05/28/07 05:44:00 PM,32.08,37.44,29.25
2746,05/28/07 05:45:00 PM,31.51,32.34,29.07
2747,05/28/07 05:46:00 PM,30.94,36.13,29.07
2748,05/28/07 05:47:00 PM,30.94,35.70,28.88
2749,05/28/07 05:48:00 PM,30.75,35.27,29.07
2750,05/28/07 05:49:00 PM,30.56,35.27,29.07
2751,05/28/07 05:50:00 PM,30.56,34.85,29.07
2752,05/28/07 05:51:00 PM,30.37,34.43,29.25
2753,05/28/07 05:52:00 PM,30.37,34.43,29.07
2754,05/28/07 05:53:00 PM,30.37,34.01,29.07
2755,05/28/07 05:54:00 PM,30.18,34.01,29.07
2756,05/28/07 05:55:00 PM,30.18,33.59,29.07
2757,05/28/07 05:56:00 PM,30.18,33.59,29.07
2758,05/28/07 05:57:00 PM,30.75,33.17,29.07
2759,05/28/07 05:58:00 PM,31.70,34.01,28.88
2760,05/28/07 05:59:00 PM,32.47,34.43,28.88
2761,05/28/07 06:00:00 PM,33.05,34.85,28.88
2762,05/28/07 06:01:00 PM,33.44,35.27,28.88
2763,05/28/07 06:02:00 PM,33.64,35.27,28.70
2764,05/28/07 06:03:00 PM,33.64,34.01,28.70
2765,05/28/07 06:04:00 PM,33.84,34.43,28.70
2766,05/28/07 06:05:00 PM,33.64,29.10,28.51
2767,05/28/07 06:06:00 PM,33.64,35.70,28.51
2768,05/28/07 06:07:00 PM,33.44,35.27,28.51
2769,05/28/07 06:08:00 PM,33.44,35.70,28.51
2770,05/28/07 06:09:00 PM,33.25,35.70,28.33
2771,05/28/07 06:10:00 PM,33.05,35.70,28.51
2772,05/28/07 06:11:00 PM,33.05,35.70,28.51
2773,05/28/07 06:12:00 PM,32.86,35.70,28.51
2774,05/28/07 06:13:00 PM,32.08,35.27,28.51
2775,05/28/07 06:14:00 PM,31.51,34.85,28.33
2776,05/28/07 06:15:00 PM,30.94,34.43,28.33
2777,05/28/07 06:16:00 PM,30.75,33.59,28.33
2778,05/28/07 06:17:00 PM,30.75,33.17,28.33
2779,05/28/07 06:18:00 PM,30.56,32.76,28.33
2780,05/28/07 06:19:00 PM,30.37,32.76,28.33
2781,05/28/07 06:20:00 PM,30.18,32.34,28.33
2782,05/28/07 06:21:00 PM,30.18,31.93,28.33
2783,05/28/07 06:22:00 PM,30.00,31.93,28.33
2784,05/28/07 06:23:00 PM,30.00,31.93,28.15
2785,05/28/07 06:24:00 PM,31.32,32.76,28.15
2786,05/28/07 06:25:00 PM,31.89,33.17,28.15
2787,05/28/07 06:26:00 PM,32.47,33.59,28.33
2788,05/28/07 06:27:00 PM,32.66,34.01,28.33
2789,05/28/07 06:28:00 PM,32.86,34.01,28.33
2790,05/28/07 06:29:00 PM,32.86,34.43,28.33
2791,05/28/07 06:30:00 PM,32.86,26.73,28.15
2792,05/28/07 06:31:00 PM,32.47,34.43,28.15
2793,05/28/07 06:32:00 PM,32.28,34.43,28.15
2794,05/28/07 06:33:00 PM,32.28,34.85,27.96
2795,05/28/07 06:34:00 PM,32.28,34.85,27.96
2796,05/28/07 06:35:00 PM,31.89,34.85,27.96
2797,05/28/07 06:36:00 PM,31.70,34.85,28.15
2798,05/28/07 06:37:00 PM,31.51,34.85,28.15
2799,05/28/07 06:38:00 PM,31.13,34.43,28.15
2800,05/28/07 06:39:00 PM,30.75,34.01,28.15
2801,05/28/07 06:40:00 PM,30.56,33.59,28.15
2802,05/28/07 06:41:00 PM,30.56,33.59,28.15
2803,05/28/07 06:42:00 PM,30.18,33.17,28.15
2804,05/28/07 06:43:00 PM,30.18,32.76,28.15
2805,05/28/07 06:44:00 PM,30.00,32.34,27.96
2806,05/28/07 06:45:00 PM,30.00,32.34,27.96
2807,05/28/07 06:46:00 PM,29.81,31.93,27.96
2808,05/28/07 06:47:00 PM,29.81,31.93,27.96
2809,05/28/07 06:48:00 PM,29.62,31.52,27.96
2810,05/28/07 06:49:00 PM,29.62,31.52,27.78
2811,05/28/07 06:50:00 PM,29.81,32.34,27.78
2812,05/28/07 06:51:00 PM,30.00,33.17,27.78
2813,05/28/07 06:52:00 PM,30.18,33.59,27.78
2814,05/28/07 06:53:00 PM,30.37,33.59,27.60
2815,05/28/07 06:54:00 PM,30.56,34.01,27.60
2816,05/28/07 06:55:00 PM,30.75,34.43,27.60
2817,05/28/07 06:56:00 PM,30.94,34.43,27.60
2818,05/28/07 06:57:00 PM,31.13,34.43,27.60
2819,05/28/07 06:58:00 PM,31.13,34.85,27.60
2820,05/28/07 06:59:00 PM,31.32,34.85,27.60
2821,05/28/07 07:00:00 PM,31.32,34.85,27.60
2822,05/28/07 07:01:00 PM,31.51,34.85,27.60
2823,05/28/07 07:02:00 PM,31.32,34.85,27.60
2824,05/28/07 07:03:00 PM,31.32,34.85,27.60
2825,05/28/07 07:04:00 PM,31.32,34.85,27.60
2826,05/28/07 07:05:00 PM,31.32,34.85,27.60
2827,05/28/07 07:06:00 PM,31.32,34.85,27.60
2828,05/28/07 07:07:00 PM,31.32,35.27,27.42
2829,05/28/07 07:08:00 PM,31.32,35.27,27.42
2830,05/28/07 07:09:00 PM,31.13,35.27,27.42
2831,05/28/07 07:10:00 PM,31.13,35.27,27.42
2832,05/28/07 07:11:00 PM,31.13,35.27,27.42
2833,05/28/07 07:12:00 PM,30.94,35.27,27.42
2834,05/28/07 07:13:00 PM,30.94,35.27,27.42
2835,05/28/07 07:14:00 PM,30.94,35.27,27.42
2836,05/28/07 07:15:00 PM,30.94,35.27,27.42
2837,05/28/07 07:16:00 PM,30.94,35.27,27.42
2838,05/28/07 07:17:00 PM,30.94,35.27,27.42
2839,05/28/07 07:18:00 PM,30.94,35.27,27.42
2840,05/28/07 07:19:00 PM,30.94,35.27,27.24
2841,05/28/07 07:20:00 PM,30.94,35.27,27.24
2842,05/28/07 07:21:00 PM,30.75,35.27,27.24
2843,05/28/07 07:22:00 PM,30.56,35.27,27.24
2844,05/28/07 07:23:00 PM,30.56,34.85,27.24
2845,05/28/07 07:24:00 PM,30.56,34.85,27.24
2846,05/28/07 07:25:00 PM,30.18,34.43,27.06
2847,05/28/07 07:26:00 PM,30.00,34.43,27.06
2848,05/28/07 07:27:00 PM,30.00,34.43,27.06
2849,05/28/07 07:28:00 PM,30.00,34.43,27.06
2850,05/28/07 07:29:00 PM,30.00,34.43,27.06
2851,05/28/07 07:30:00 PM,30.00,34.85,27.06
2852,05/28/07 07:31:00 PM,30.18,34.85,26.88
2853,05/28/07 07:32:00 PM,30.18,34.43,26.88
2854,05/28/07 07:33:00 PM,30.18,34.43,26.88
2855,05/28/07 07:34:00 PM,30.18,34.43,26.88
2856,05/28/07 07:35:00 PM,30.00,31.93,26.88
2857,05/28/07 07:36:00 PM,29.44,31.52,26.88
2858,05/28/07 07:37:00 PM,29.25,31.12,26.88
2859,05/28/07 07:38:00 PM,29.07,30.71,26.88
2860,05/28/07 07:39:00 PM,28.88,29.10,26.88
2861,05/28/07 07:40:00 PM,28.51,29.10,26.88
2862,05/28/07 07:41:00 PM,28.51,28.70,26.88
2863,05/28/07 07:42:00 PM,28.33,28.31,26.70
2864,05/28/07 07:43:00 PM,28.15,27.91,26.70
2865,05/28/07 07:44:00 PM,28.15,27.52,26.70
2866,05/28/07 07:45:00 PM,27.96,27.52,26.70
2867,05/28/07 07:46:00 PM,28.15,31.12,26.70
2868,05/28/07 07:47:00 PM,28.33,31.93,26.70
2869,05/28/07 07:48:00 PM,28.33,32.34,26.52
2870,05/28/07 07:49:00 PM,28.51,32.76,26.52
2871,05/28/07 07:50:00 PM,28.70,32.76,26.52
2872,05/28/07 07:51:00 PM,28.88,33.17,26.52
2873,05/28/07 07:52:00 PM,29.25,33.17,26.52
2874,05/28/07 07:53:00 PM,29.44,33.17,26.52
2875,05/28/07 07:54:00 PM,29.62,33.59,26.52
2876,05/28/07 07:55:00 PM,29.62,33.59,26.52
2877,05/28/07 07:56:00 PM,29.81,33.59,26.52
2878,05/28/07 07:57:00 PM,29.81,33.59,26.52
2879,05/28/07 07:58:00 PM,30.00,33.59,26.52
2880,05/28/07 07:59:00 PM,30.00,33.59,26.52
2881,05/28/07 08:00:00 PM,30.00,34.01,26.52
2882,05/28/07 08:01:00 PM,30.00,34.01,26.52
2883,05/28/07 08:02:00 PM,29.44,33.59,26.34
2884,05/28/07 08:03:00 PM,29.07,33.17,26.34
2885,05/28/07 08:04:00 PM,28.88,32.76,26.34
2886,05/28/07 08:05:00 PM,28.51,32.34,26.34
2887,05/28/07 08:06:00 PM,28.51,31.93,26.34
2888,05/28/07 08:07:00 PM,28.33,31.52,26.34
2889,05/28/07 08:08:00 PM,28.33,31.52,26.16
2890,05/28/07 08:09:00 PM,28.15,31.12,26.16
2891,05/28/07 08:10:00 PM,28.15,31.12,26.16
2892,05/28/07 08:11:00 PM,27.96,30.71,26.16
2893,05/28/07 08:12:00 PM,27.96,30.71,26.16
2894,05/28/07 08:13:00 PM,27.78,30.31,26.16
2895,05/28/07 08:14:00 PM,27.60,30.31,25.98
2896,05/28/07 08:15:00 PM,27.60,29.90,25.98
2897,05/28/07 08:16:00 PM,27.60,29.90,25.98
2898,05/28/07 08:17:00 PM,27.96,29.90,25.98
2899,05/28/07 08:18:00 PM,27.96,29.90,25.98
2900,05/28/07 08:19:00 PM,28.15,30.31,25.98
2901,05/28/07 08:20:00 PM,28.33,29.90,25.98
2902,05/28/07 08:21:00 PM,28.51,29.90,25.98
2903,05/28/07 08:22:00 PM,28.51,30.31,25.98
2904,05/28/07 08:23:00 PM,28.70,30.31,25.98
